Date,Close,Return,Volatility,Market_Regime
2013-05-03,161.369995,0.010140813771517987,0.007722555181815533,2
2013-05-06,161.779999,0.002540769738513138,0.007574888258898328,2
2013-05-07,162.600006,0.00506865499486131,0.0076050554200545635,2
2013-05-08,163.339996,0.004550983841907108,0.0032550573552984933,2
2013-05-09,162.880005,-0.002816156552373106,0.00468218731267296,2
2013-05-10,163.410004,0.0032539230337080838,0.0031477840672330154,2
2013-05-13,163.539993,0.0007954776134759811,0.0032402639271832097,2
2013-05-14,165.229996,0.010333882061496658,0.004865527100880553,2
2013-05-15,166.119995,0.005386425113754756,0.0049363359717503035,2
2013-05-16,165.339996,-0.004695395036581673,0.005559299575176747,2
2013-05-17,166.940002,0.009677065675022689,0.006318617239162782,2
2013-05-20,166.929993,-5.995567197847329e-05,0.006447480276395927,2
2013-05-21,167.169998,0.0014377584021105783,0.005458558138564305,2
2013-05-22,165.929993,-0.007417628849884839,0.006568111556676826,2
2013-05-23,165.449997,-0.0028927621301111373,0.006304656714541796,2
2013-05-24,165.309998,-0.0008461710639982023,0.003429694342333533,2
2013-05-28,166.300003,0.005988778730733557,0.004981347676747522,2
2013-05-29,165.220001,-0.006494299341654242,0.005360640265403695,2
2013-05-30,165.830002,0.003692052997869233,0.005017362326072432,2
2013-05-31,163.449997,-0.014352077255598283,0.008208448590547498,0
2013-06-03,164.350006,0.005506326194671063,0.008966173214874917,0
2013-06-04,163.559998,-0.00480686322579138,0.008078712387943741,2
2013-06-05,161.270004,-0.014000941721703852,0.00941056033019433,0
2013-06-06,162.729996,0.009053090864932223,0.010818930704749248,0
2013-06-07,164.800003,0.01272050052775775,0.010941505617338644,0
2013-06-10,164.800003,0.0,0.010737116852345725,0
2013-06-11,163.100006,-0.010315515588916524,0.011671681385192605,0
2013-06-12,161.75,-0.008277167077480052,0.010206215122586957,0
2013-06-13,164.210007,0.015208698608964344,0.011732464529975742,0
2013-06-14,163.179993,-0.006272540990757025,0.01033103268496751,0
2013-06-17,164.440002,0.0077215899868312565,0.01122992428446345,0
2013-06-18,165.740005,0.007905637218369899,0.010102408781414449,0
2013-06-19,163.449997,-0.013816869379242536,0.01183828214118236,0
2013-06-20,159.399994,-0.024778238448055823,0.014100827555911312,0
2013-06-21,159.070007,-0.002070182010169841,0.014194134081238664,0
2013-06-24,157.059998,-0.01263600246148222,0.012441535190472214,0
2013-06-25,158.570007,0.009614217618925558,0.013034015818215913,0
2013-06-26,160.139999,0.009900939211032522,0.014904888228384084,0
2013-06-27,161.080002,0.005869882639377488,0.009566398523401843,0
2013-06-28,160.419998,-0.004097367716695333,0.009828580823195722,0
2013-07-01,161.360001,0.005859637275397622,0.005671106452822138,2
2013-07-02,161.210007,-0.0009295612237881778,0.005686311014432791,2
2013-07-03,161.279999,0.0004341665961220542,0.00437164775523166,2
2013-07-05,163.020004,0.010788721545069047,0.005905619933696528,2
2013-07-08,163.949997,0.005704778414801215,0.004711071021014281,2
2013-07-09,165.130005,0.007197365182019633,0.004852568627259959,2
2013-07-10,165.190002,0.0003633319093037102,0.004503542904959072,2
2013-07-11,167.440002,0.01362067905296116,0.005062576541390942,2
2013-07-12,167.509995,0.0004180183896558276,0.00550165060587605,2
2013-07-15,168.149994,0.0038206615670903776,0.005545117610381521,2
2013-07-16,167.520004,-0.0037465954355013764,0.0065679641326707155,2
2013-07-17,167.949997,0.0025668158412890385,0.0064280428411948795,2
2013-07-18,168.869995,0.005477808969535092,0.003564723866143264,2
2013-07-19,169.169998,0.00177653229633834,0.0034929337686373852,2
2013-07-22,169.5,0.0019507123242976654,0.0033433610729764816,2
2013-07-23,169.139999,-0.002123899705014809,0.0027134187950987837,2
2013-07-24,168.520004,-0.003665572919862581,0.0036256679660617223,2
2013-07-25,168.929993,0.0024328803125355236,0.0027748941578137256,2
2013-07-26,169.110001,0.0010655775022734293,0.002682529320998071,2
2013-07-29,168.589996,-0.0030749511970021848,0.0026785417414328587,2
2013-07-30,168.589996,0.0,0.0026383665847382267,2
2013-07-31,168.710007,0.0007118512536175015,0.002046864162593853,2
2013-08-01,170.660004,0.011558277038065556,0.0055595562681173575,2
2013-08-02,170.949997,0.0016992440712706447,0.005538627381071199,2
2013-08-05,170.699997,-0.0014624159367490064,0.005192345309981527,2
2013-08-06,169.729996,-0.005682489847964045,0.006365976224006317,2
2013-08-07,169.179993,-0.0032404584514337254,0.006703753868194095,2
2013-08-08,169.800003,0.003664795044648228,0.003748510842993167,2
2013-08-09,169.309998,-0.0028857773341735005,0.0034724622765113836,2
2013-08-12,169.110001,-0.0011812474299361941,0.003484008175342987,2
2013-08-13,169.610001,0.0029566554138924506,0.0032520006555833893,2
2013-08-14,168.740005,-0.005129390925479815,0.0037709465770247815,2
2013-08-15,166.380005,-0.013986013571588907,0.006296183544346549,2
2013-08-16,165.830002,-0.0033057037112121934,0.006279631221140084,2
2013-08-19,164.770004,-0.006392076145545822,0.006097854844943388,2
2013-08-20,165.580002,0.004915931178832711,0.0067759903125096345,2
2013-08-21,164.559998,-0.006160188354146778,0.006804918233073862,0
2013-08-22,166.059998,0.009115216445250596,0.007005717852990369,2
2013-08-23,166.619995,0.0033722570561514065,0.006941280747281185,2
2013-08-26,166.0,-0.0037210119949888654,0.006306798059974527,2
2013-08-27,163.330002,-0.016084325301204738,0.00959983179241972,0
2013-08-28,163.910004,0.0035511050811103395,0.009705454551617011,0
2013-08-29,164.169998,0.0015861997050528043,0.008269386865044524,2
2013-08-30,163.649994,-0.003167472780257974,0.00764999446870561,2
2013-09-03,164.389999,0.004521876120569868,0.00845441428792723,0
2013-09-04,165.75,0.008273015440556142,0.00419672480460515,2
2013-09-05,165.960007,0.0012670105580692148,0.004239432654700251,2
2013-09-06,166.039993,0.0004819594879867939,0.004326551400861064,2
2013-09-09,167.630005,0.009576078457194326,0.00406431807651322,2
2013-09-10,168.869995,0.007397184054250827,0.0042116301130758526,2
2013-09-11,169.399994,0.0031385030833925853,0.00395376593595804,2
2013-09-12,168.949997,-0.0026564168591410864,0.004980191822875972,2
2013-09-13,169.330002,0.0022492157842417537,0.0047626505683491475,2
2013-09-16,170.309998,0.005787491811403811,0.0038573127575917657,2
2013-09-17,171.070007,0.004462503722183042,0.0032276890936250966,2
2013-09-18,173.050003,0.011574185532125414,0.005190108078302628,2
2013-09-19,172.759995,-0.0016758624384420884,0.00487104579847349,2
2013-09-20,170.720001,-0.011808254567268306,0.008884014137801401,0
2013-09-23,169.929993,-0.004627507001947584,0.008897638046800452,0
2013-09-24,169.529999,-0.002353875222015689,0.00847568019881436,0
2013-09-25,169.039993,-0.0028903793009519285,0.004136810986973531,2
2013-09-26,169.690002,0.0038452971303659655,0.005610583480665448,2
2013-09-27,168.910004,-0.004596605520695407,0.0034876213801854432,2
2013-09-30,168.009995,-0.005328334489886011,0.0036247458998670953,2
2013-10-01,169.339996,0.007916201652169663,0.005811726815876316,2
2013-10-02,169.179993,-0.0009448624293106889,0.005650359057272946,2
2013-10-03,167.619995,-0.009220936662410195,0.00648962142317188,2
2013-10-04,168.889999,0.007576685585749976,0.007654769740675607,2
2013-10-07,167.429993,-0.008644715546478277,0.008344468640538524,2
2013-10-08,165.479996,-0.011646640873956171,0.007889815779275288,0
2013-10-09,165.600006,0.0007252236095049991,0.00811413982310986,0
2013-10-10,169.169998,0.021557921924229895,0.01336731386959841,0
2013-10-11,170.259995,0.006443205136173136,0.013256416977547814,0
2013-10-14,170.940002,0.003993932925934862,0.011932737529079399,0
2013-10-15,169.699997,-0.007254036419164223,0.010555228975920667,0
2013-10-16,172.070007,0.013965881213303888,0.010842421053811502,0
2013-10-17,173.220001,0.006683291411733405,0.007684468098307681,2
2013-10-18,174.389999,0.006754404764147237,0.007702682716279466,2
2013-10-21,174.399994,5.7314066502112126e-05,0.008004610188128487,2
2013-10-22,175.410004,0.005791341942362749,0.004943048833465703,2
2013-10-23,174.570007,-0.0047887633592436085,0.00511682353535455,2
2013-10-24,175.149994,0.003322374845296183,0.004699208588577432,2
2013-10-25,175.949997,0.0045675308444486085,0.004253114020073834,2
2013-10-28,176.229996,0.001591355525854432,0.0041509830659877565,2
2013-10-29,177.169998,0.005333950072835547,0.004053093612053722,2
2013-10-30,176.289993,-0.004967009143387768,0.004127884178043304,2
2013-10-31,175.789993,-0.0028362358605346083,0.004523233646783039,2
2013-11-01,176.210007,0.0023892941391718825,0.004151829034695423,2
2013-11-04,176.830002,0.003518500512856848,0.004384357231762797,2
2013-11-05,176.270004,-0.003166872101262541,0.0037318776511071883,2
2013-11-06,177.169998,0.0051057694422018685,0.0037818590855125678,2
2013-11-07,174.929993,-0.012643252386332349,0.007235968584581157,2
2013-11-08,177.289993,0.013491111269866796,0.00977737781894173,0
2013-11-11,177.320007,0.00016929325503434178,0.009698464945601337,2
2013-11-12,176.960007,-0.002030227756532943,0.009601188106155702,2
2013-11-13,178.380005,0.008024400677154153,0.010007143318155264,0
2013-11-14,179.270004,0.004989342835818311,0.006204445080741338,2
2013-11-15,180.050003,0.00435097329500822,0.0040091317190554705,2
2013-11-18,179.419998,-0.0034990557595270255,0.00491338062043035,2
2013-11-19,179.029999,-0.0021736651674691965,0.004945785445888847,2
2013-11-20,178.470001,-0.00312795622592843,0.00419876738227344,2
2013-11-21,179.910004,0.008068599719456504,0.0052001516856533935,2
2013-11-22,180.809998,0.005002467789395615,0.005320527705928614,2
2013-11-25,180.630005,-0.0009954814556216718,0.00491043734595734,2
2013-11-26,180.679993,0.00027674250465747896,0.004581507839312138,2
2013-11-27,181.119995,0.00243525579503423,0.003653440014130657,2
2013-11-29,181.0,-0.0006625165818936463,0.0025062667297640947,2
2013-12-02,180.529999,-0.0025966906077348195,0.0018509316682912564,2
2013-12-03,179.75,-0.004320606017396589,0.0026037136698308077,2
2013-12-04,179.729996,-0.00011128789986092347,0.0025625885587924157,2
2013-12-05,178.940002,-0.004395448826471915,0.0019977978010557477,2
2013-12-06,180.940002,0.011176930689874576,0.006512571718488532,2
2013-12-09,181.399994,0.0025422349669257382,0.006414841068395465,2
2013-12-10,180.75,-0.003583208497790813,0.006269386976786588,2
2013-12-11,178.720001,-0.011230976486860333,0.008420983857836413,2
2013-12-12,178.130005,-0.00330123095735646,0.008327569825287123,0
2013-12-13,178.110001,-0.00011230000246165162,0.005175448025028467,2
2013-12-16,179.220001,0.0062321037211154895,0.006323470711949391,2
2013-12-17,178.649994,-0.003180487651040731,0.006307161849199244,2
2013-12-18,181.699997,0.01707250547122885,0.0085948681078049,0
2013-12-19,181.490005,-0.0011557072287678993,0.008225915187207975,2
2013-12-20,181.559998,0.00038565760136499705,0.008169966839111418,2
2013-12-23,182.529999,0.005342592039464522,0.008115196062538188,2
2013-12-24,182.929993,0.0021913877290931083,0.0072915219842628306,2
2013-12-26,183.860001,0.005083955805978757,0.002854907494883316,2
2013-12-27,183.850006,-5.436201428066223e-05,0.0025400416332795016,2
2013-12-30,183.820007,-0.00016317105804175558,0.0026677546783718505,2
2013-12-31,184.690002,0.004732863490751527,0.00251368082727642,2
2014-01-02,182.919998,-0.00958364817170776,0.005918666379585452,2
2014-01-03,182.889999,-0.00016400065781763118,0.005216017497782172,2
2014-01-06,182.360001,-0.00289790586088845,0.005235784999610654,2
2014-01-07,183.479996,0.006141670288760226,0.006319886759625538,2
2014-01-08,183.520004,0.00021805101848815234,0.005703866819792577,2
2014-01-09,183.639999,0.000653852426899304,0.003297605306001299,2
2014-01-10,184.139999,0.0027227183768390173,0.0033411649022345707,2
2014-01-13,181.690002,-0.013305077730558668,0.007417651680194126,2
2014-01-14,183.669998,0.010897660730941006,0.008709053857439511,0
2014-01-15,184.660004,0.005390134539011715,0.009008194351270635,2
2014-01-16,184.419998,-0.0012997183732325057,0.00908374987225942,2
2014-01-17,183.639999,-0.004229470819102854,0.00926172825199287,2
2014-01-21,184.179993,0.0029405031743656718,0.005884379556792528,2
2014-01-22,184.300003,0.0006515908598172526,0.003718792646205736,2
2014-01-23,182.789993,-0.008193217446664902,0.0043374239549665685,2
2014-01-24,178.889999,-0.021335927290067946,0.009582619087295699,0
2014-01-27,178.009995,-0.004919246491806306,0.009555083800787704,0
2014-01-28,179.070007,0.0059547892240545686,0.010336805114953258,0
2014-01-29,177.350006,-0.009605187539865279,0.009797514747788142,0
2014-01-30,179.229996,0.010600450726796051,0.012698148832953799,0
2014-01-31,178.179993,-0.0058584111110508985,0.00859765305886414,2
2014-02-03,174.169998,-0.022505304509693236,0.013126208662424454,0
2014-02-04,175.389999,0.007004656450647628,0.013337609134793482,0
2014-02-05,175.169998,-0.001254353162975952,0.012989954118179324,0
2014-02-06,177.479996,0.01318717832034233,0.013670947481695589,0
2014-02-07,179.679993,0.012395746278921482,0.014740226393750581,0
2014-02-10,180.009995,0.001836609599600747,0.0063545322950957425,2
2014-02-11,181.979996,0.010943842312755914,0.006649332604313052,2
2014-02-12,182.070007,0.0004946202988156401,0.00610231274329109,2
2014-02-13,183.009995,0.005162783346298161,0.005328041992115402,2
2014-02-14,184.020004,0.005518873436393346,0.004053171341630407,2
2014-02-18,184.240005,0.0011955276340500642,0.004178218422611409,2
2014-02-19,183.020004,-0.006621802903229335,0.0048995408196169194,2
2014-02-20,184.100006,0.005901005225636524,0.005299026456789557,2
2014-02-21,183.889999,-0.0011407223962829338,0.005175629031453856,2
2014-02-24,184.910004,0.00554682149952046,0.005181780595434921,2
2014-02-25,184.839996,-0.0003786058000407877,0.005212847299098288,2
2014-02-26,184.850006,5.415494598914883e-05,0.003431688361296258,2
2014-02-27,185.820007,0.00524750321079237,0.0032536298190461587,2
2014-02-28,186.289993,0.002529254021608196,0.002786191602958589,2
2014-03-03,184.979996,-0.007032030969049474,0.004568747755918029,2
2014-03-04,187.580002,0.014055606315398705,0.007694392716938143,2
2014-03-05,187.75,0.0009062693154251455,0.007622742284701321,2
2014-03-06,188.179993,0.002290242343542026,0.007532663026596671,2
2014-03-07,188.259995,0.0004251355243700683,0.0075926387076585885,2
2014-03-10,188.160004,-0.0005311324904688774,0.006026847263872383,2
2014-03-11,187.229996,-0.004942644452749834,0.0027510467670300762,2
2014-03-12,187.279999,0.00026706724920289027,0.0026910854769497026,2
2014-03-13,185.179993,-0.011213188868075541,0.004988311756069361,2
2014-03-14,184.660004,-0.0028080193306844192,0.00459513799245139,2
2014-03-17,186.330002,0.009043636758504725,0.007437612962611466,2
2014-03-18,187.660004,0.007137884322031995,0.00814325220078945,2
2014-03-19,186.660004,-0.005328785988942042,0.008554902853289541,0
2014-03-20,187.75,0.005839472713179639,0.006414105447041666,2
2014-03-21,186.199997,-0.00825567509986691,0.007892295525332903,2
2014-03-24,185.429993,-0.004135359894769541,0.0069678543008614225,2
2014-03-25,186.309998,0.004745753293535548,0.006326421969092417,2
2014-03-26,184.970001,-0.007192297860472374,0.0066598602058831925,2
2014-03-27,184.580002,-0.002108444601240933,0.005160442987327823,2
2014-03-28,185.490005,0.004930127804419371,0.005414710756769692,2
2014-03-31,187.009995,0.008194457701373281,0.006234271456692469,2
2014-04-01,188.25,0.00663068837577363,0.006514149354148854,2
2014-04-02,188.880005,0.0033466401062418605,0.003966160384565104,2
2014-04-03,188.630005,-0.0013235916633950184,0.0036576685116007277,2
2014-04-04,186.399994,-0.011822143566184051,0.008043287591366601,0
2014-04-07,184.339996,-0.011051491772043565,0.008342292390796304,0
2014-04-08,185.100006,0.004122870871712481,0.007679277494176043,0
2014-04-09,187.089996,0.010750891061559464,0.009731967509766383,0
2014-04-10,183.160004,-0.021005890662374238,0.012917612438285916,0
2014-04-11,181.509995,-0.009008566084110714,0.012648228838634893,0
2014-04-14,182.940002,0.007878392592099326,0.013290055411649163,0
2014-04-15,184.199997,0.006887476693041794,0.01363308397319212,0
2014-04-16,186.130005,0.010477785186934652,0.013575160975096064,0
2014-04-17,186.389999,0.0013968408801148247,0.007749497223194714,2
2014-04-21,187.039993,0.0034872793791904666,0.00360090638992092,2
